Filename,Label,Mean_H,Mean_S,Mean_V,Contrast,Homogeneity,Energy,Circularity,Aspect_Ratio
fresa_103.jpg,1,73.91302490234375,165.86990356445312,191.25094604492188,238.61037071078437,0.2297722683223955,0.031928069525486935,0.6519186736050977,0.97265625
fresa_104.jpg,1,28.037078857421875,179.32107543945312,176.38819885253906,435.81813725490196,0.16805185555751542,0.017005849920710674,0.3392712930164383,1.0
fresa_105.jpg,1,38.48649597167969,153.24404907226562,147.3209991455078,228.01573223039216,0.24435816578365413,0.020526154825778478,0.19901706400880875,1.0
fresa_106.jpg,1,60.84568786621094,149.03448486328125,142.94515991210938,142.7358455882353,0.2518795891177261,0.02067410382834119,0.230895930642408,1.0
fresa_107.jpg,1,35.09373474121094,164.26779174804688,133.47509765625,129.82336090686275,0.2025002064925091,0.021176699080997115,0.24250070752740213,1.0
fresa_108.jpg,1,64.594970703125,95.05741882324219,191.25035095214844,87.02856924019609,0.26600582617882385,0.019790166759698066,0.2528399002240294,1.0847457627118644
fresa_109.jpg,1,90.07121276855469,145.4553680419922,187.84725952148438,416.2997395833334,0.164715233209457,0.014249288116589712,0.11029809130905388,1.0
fresa_110.jpg,1,20.912033081054688,122.93434143066406,179.4171142578125,129.19015012254903,0.24386181474904786,0.023466672340433186,0.4095862140411422,1.0
fresa_111.jpg,1,31.790481567382812,135.192138671875,192.80868530273438,203.93276654411767,0.19285360340786198,0.017392711188107132,0.19590421440346167,0.96875
fresa_113.jpg,1,22.26287841796875,137.8033905029297,144.5147705078125,46.76706495098039,0.2672174683593129,0.0255163895330515,0.35756483833039643,1.0
fresa_114.jpg,1,23.63140869140625,152.25096130371094,163.19729614257812,229.63030024509803,0.17834769551615248,0.017646334099276437,0.05392545716046193,0.97265625
fresa_115.jpg,1,14.672500610351562,141.28916931152344,184.7992706298828,23.682797181372553,0.30295974317037977,0.028543205147505298,0.18700655404547273,1.0
fresa_116.jpg,1,22.672409057617188,144.2637939453125,171.9232177734375,154.79998468137256,0.2518034323169038,0.02222223131530881,0.222285325447345,1.0
fresa_117.jpg,1,18.482498168945312,137.43516540527344,162.9459991455078,150.84382659313724,0.21120091772598926,0.018109620859852592,0.12940116802602972,1.0
fresa_118.jpg,1,83.70094299316406,132.354248046875,196.86082458496094,519.6736825980391,0.17562314653278122,0.017082931269576232,0.1415758391575647,0.953125
fresa_119.jpg,1,37.807373046875,141.17588806152344,179.3154296875,243.64961703431374,0.18361543914813497,0.01593969619591034,0.22156422481749727,0.992
fresa_120.jpg,1,15.238983154296875,148.81875610351562,143.9593505859375,48.12236519607844,0.2701526107592643,0.026758114781927862,0.18334714531387178,1.0
fresa_121.jpg,1,16.994033813476562,162.5570831298828,153.9530792236328,125.54367340686278,0.24124779779641836,0.020758695913943002,0.0740580458580306,1.0
fresa_122.jpg,1,34.37892150878906,148.21087646484375,132.39840698242188,157.70670955882358,0.247703849480582,0.02275472925844446,0.24994301595112603,1.0
fresa_123.jpg,1,22.45843505859375,151.63343811035156,147.4219970703125,143.73613664215688,0.2390104261748447,0.020115195294487954,0.2247130980762493,0.8369098712446352
fresa_124.jpg,1,26.93804931640625,122.64714050292969,148.64027404785156,74.50919117647058,0.2688630084361692,0.02852527105899628,0.5679651867586718,0.95703125
fresa_125.jpg,1,46.08570861816406,123.38235473632812,180.9010772705078,148.88075980392156,0.26989307443269994,0.029936786065942498,0.1673329399324901,0.9841269841269841
fresa_126.jpg,1,18.182220458984375,164.72885131835938,157.30630493164062,72.60859375,0.24982296197067877,0.018402849326906747,0.09499715134910927,1.0
fresa_127.jpg,1,23.948287963867188,177.57933044433594,167.1837921142578,393.52997855392164,0.1488891717705877,0.016549481843012945,0.025699278169930617,1.0
fresa_128.jpg,1,20.789901733398438,161.840576171875,179.90501403808594,156.3944699754902,0.2231494785515767,0.02176772918215258,0.3159939612842867,0.95703125
fresa_129.jpg,1,44.42327880859375,134.55421447753906,164.06190490722656,105.27002144607843,0.2646963323249142,0.025396678948442414,0.21806488263921267,1.0534979423868314
fresa_130.jpg,1,18.508010864257812,153.57945251464844,171.2843017578125,150.5158088235294,0.2076416225953786,0.016032793393205402,0.039909615036526465,1.0
fresa_131.jpg,1,69.04318237304688,153.2091827392578,150.1322784423828,113.75245098039217,0.26963776822999524,0.024006833224332537,0.5088883029579588,0.94921875
fresa_132.jpg,1,17.731277465820312,185.53514099121094,172.65704345703125,194.532506127451,0.15796241174178982,0.018928673241792853,0.09039548846435892,1.0
fresa_133.jpg,1,16.220245361328125,185.8731689453125,181.0994110107422,224.85821078431374,0.1447746925165679,0.013860471547121129,0.08284257116172417,0.96484375
fresa_134.jpg,1,88.12384033203125,166.49586486816406,196.45115661621094,685.7175704656863,0.15501924760409003,0.017055019859916472,0.24407522726047862,1.0281124497991967
fresa_135.jpg,1,57.19862365722656,166.93673706054688,190.4260711669922,265.2007659313726,0.1406486505131796,0.015048222313288864,0.0426737259366436,1.0
fresa_136.jpg,1,16.749191284179688,140.501953125,161.19822692871094,135.61946997549023,0.2288764965122691,0.0235076279872722,0.31542634484061755,1.0
fresa_137.jpg,1,19.522689819335938,180.7159423828125,155.1255340576172,148.13924632352942,0.22859958072065886,0.022628565821959396,0.29128384724091544,1.0
fresa_138.jpg,1,69.04801940917969,149.4368896484375,157.0056915283203,88.5291513480392,0.23860656759126778,0.022227457757795954,0.3812729551839211,0.953125
fresa_139.jpg,1,33.67832946777344,131.7675323486328,191.13397216796875,45.02694546568629,0.2611734855559979,0.022344364585047186,0.40861015485070756,1.0
fresa_140.jpg,1,17.65350341796875,168.9185791015625,157.2711944580078,195.2300551470588,0.1974563217703941,0.017931079972573965,0.06721489888295915,1.0
fresa_141.jpg,1,105.64955139160156,118.76132202148438,180.12588500976562,74.93221507352942,0.2735903364586634,0.027890559836651722,0.37950319327862286,0.9453125
fresa_142.jpg,1,34.191741943359375,167.49246215820312,162.28411865234375,57.88609068627452,0.2781874132406887,0.023287888637298894,0.14983012979211902,1.0
fresa_143.jpg,1,42.86158752441406,176.6091766357422,173.19668579101562,380.534068627451,0.13706302351591262,0.01721390162406517,0.14682772484879683,1.0406504065040652
fresa_144.jpg,1,58.989593505859375,159.25250244140625,198.9053497314453,474.3538909313725,0.16091201428248983,0.015683948119941383,0.11903066421957427,1.0
fresa_145.jpg,1,22.860870361328125,112.66688537597656,169.6295928955078,26.484666053921572,0.3532174156596187,0.03321990146114759,0.057889420257650044,1.5
fresa_146.jpg,1,30.823745727539062,127.04949951171875,167.74856567382812,52.89901960784314,0.2765034098417428,0.02814093778671904,0.5908594602879168,1.0158730158730158
fresa_147.jpg,1,86.95335388183594,160.05828857421875,186.42047119140625,426.205300245098,0.17920870029176225,0.016225286708125477,0.44149327273443156,0.9362549800796812
fresa_148.jpg,1,49.59645080566406,143.1948699951172,171.8157196044922,306.80303308823534,0.18725978896971196,0.018047027067390933,0.14421194272166218,1.0
fresa_149.jpg,1,17.327590942382812,206.95843505859375,164.52711486816406,197.61400122549023,0.20343003172400373,0.019859048185273318,0.13456845991556168,1.0
fresa_150.jpg,1,69.23486328125,128.42417907714844,194.5275115966797,381.3603707107843,0.13677982140846195,0.014586096699950243,0.02309902667427082,1.0
fresa_151.jpg,1,16.713531494140625,162.2427520751953,189.73797607421875,156.58883272058824,0.22585250239518478,0.01993694792762888,0.22278301436776823,1.0
fresa_152.jpg,1,31.652633666992188,152.00148010253906,182.3135986328125,137.9349264705882,0.23574885815578878,0.021093446851417848,0.1435603719433252,1.0
fresa_153.jpg,1,48.1591796875,132.962890625,180.2317657470703,142.39702818627455,0.23243987588908138,0.019697697023952975,0.07543774289175528,1.0118577075098814
fresa_154.jpg,1,17.820144653320312,170.67059326171875,168.33978271484375,258.6725490196079,0.16685040017425745,0.014721185040084413,0.10458157524854107,1.0
fresa_155.jpg,1,33.085052490234375,131.54966735839844,148.65171813964844,99.32662377450981,0.25840777555656386,0.02129809599709588,0.5442840413237818,1.0666666666666667
fresa_156.jpg,1,72.1490478515625,123.55099487304688,167.50331115722656,112.75041360294117,0.259517375635311,0.026625898584576077,0.15078622843679168,0.9958847736625515
fresa_157.jpg,1,15.31951904296875,146.15135192871094,200.04754638671875,149.13711703431375,0.16714972648075896,0.01785629329943202,0.45678054996563455,0.95703125
fresa_158.jpg,1,79.90080261230469,148.7621612548828,178.34275817871094,466.5799479166668,0.1594991865337977,0.015097189331225025,0.14588010442897334,1.0
fresa_159.jpg,1,31.653793334960938,141.24166870117188,173.1534423828125,296.0640012254902,0.16567110245367067,0.01650722670701548,0.1946860808286708,1.0
fresa_160.jpg,1,30.437713623046875,154.18057250976562,141.9462127685547,186.39612438725493,0.2544890134092281,0.024458941173952625,0.5480448124600698,1.0199203187250996
fresa_161.jpg,1,39.84147644042969,176.0634765625,156.94076538085938,324.0336243872549,0.15739940921890544,0.022063490430034114,0.0977029411520053,1.0
fresa_162.jpg,1,58.46807861328125,143.84657287597656,156.530029296875,141.16158088235292,0.21860588485592092,0.020434190630213414,0.48040144151238096,0.86328125
fresa_163.jpg,1,77.09132385253906,152.38377380371094,188.6128387451172,247.03146446078432,0.19627006417574797,0.020088334296764862,0.21183899447120605,1.0
fresa_164.jpg,1,42.94737243652344,180.6609344482422,139.2649688720703,100.92222732843138,0.2503701347379642,0.027727386397071358,0.19096128318228575,1.0
fresa_165.jpg,1,66.68817138671875,122.36721801757812,151.91163635253906,133.50560661764706,0.21462555378129952,0.020402617612341058,0.28340396587411265,0.9140625
fresa_166.jpg,1,80.11058044433594,130.82626342773438,194.14205932617188,84.91815257352941,0.270226544181081,0.027956495098039217,0.4272347282234497,1.0
fresa_167.jpg,1,75.70486450195312,125.03584289550781,158.2999267578125,166.52149203431372,0.2511829171334253,0.0225105653699053,0.6129702506536804,0.9676113360323887
fresa_168.jpg,1,86.86219787597656,129.93353271484375,163.44903564453125,266.5901654411765,0.23660664804025516,0.020043676220157444,0.16837388570562717,0.9411764705882353
fresa_169.jpg,1,36.913177490234375,149.3807373046875,171.012451171875,239.10098039215694,0.23023271280295812,0.01904338607982879,0.2973182416248786,1.0
fresa_170.jpg,1,47.31475830078125,172.47036743164062,148.1448211669922,208.43880208333337,0.2244274434641721,0.021371741789992692,0.33483621844418293,1.0281124497991967
fresa_171.jpg,1,50.74658203125,133.7684783935547,169.39401245117188,131.141712622549,0.2814263503295239,0.026419274730383344,0.3515216053364531,1.0163265306122449
fresa_172.jpg,1,15.89617919921875,173.81234741210938,178.43887329101562,266.8960631127451,0.18424613448092328,0.01745661612386373,0.43671469700848237,0.9609375
fresa_173.jpg,1,44.65202331542969,124.72885131835938,168.98825073242188,151.28445159313725,0.25549001162116813,0.025392213420355855,0.4864181378890207,0.9404761904761905
fresa_174.jpg,1,84.24765014648438,132.23643493652344,168.7621612548828,8.618811274509804,0.442930970918313,0.03225592097971179,0.5635017586546324,1.0448979591836736
fresa_175.jpg,1,45.325408935546875,158.66519165039062,153.90936279296875,123.33779105392159,0.277603830782093,0.025365188651508535,0.4461612815393851,1.0578512396694215
fresa_176.jpg,1,26.748138427734375,124.1246337890625,170.8875274658203,272.7227634803922,0.24006307457232934,0.027085217770868704,0.39307942068650753,0.95703125
fresa_177.jpg,1,11.695297241210938,160.316650390625,159.94906616210938,25.70287990196078,0.2956419241205697,0.032110227448633434,0.08676226571342899,1.0
fresa_178.jpg,1,12.497268676757812,160.6572723388672,161.5443572998047,22.68953737745098,0.334783616287834,0.03375464164488954,0.581474469291765,1.0
fresa_179.jpg,1,103.22929382324219,120.96749877929688,157.04251098632812,59.07510723039215,0.3273034672869352,0.028222778305595442,0.3955138857544556,1.003968253968254
fresa_180.jpg,1,70.23829650878906,135.53604125976562,171.31039428710938,47.9734987745098,0.31024984254021043,0.029116824460764634,0.5471357525242247,1.0118577075098814
fresa_181.jpg,1,36.82243347167969,150.71066284179688,151.9014434814453,107.26867340686275,0.25048089446446875,0.02457285471673445,0.2635716546450522,1.0
fresa_182.jpg,1,41.386627197265625,150.5296173095703,133.745361328125,249.29777879901957,0.22342640866776134,0.018347150218551895,0.31555327194687455,1.0
fresa_183.jpg,1,56.519500732421875,151.866943359375,143.01760864257812,107.0640625,0.26649439386896584,0.022669001576979885,0.3661448884357079,1.0364372469635628
fresa_185.jpg,1,82.99491882324219,147.2428741455078,150.24549865722656,133.12248774509806,0.23259503665461642,0.022169195235051307,0.39379147228965633,0.9841269841269841
fresa_186.jpg,1,64.28329467773438,160.42544555664062,181.60955810546875,152.1467218137255,0.19575405245533287,0.01874485553944817,0.08149709575940614,0.91015625
fresa_187.jpg,1,71.7669677734375,165.70654296875,184.0021209716797,673.0559589460784,0.1384932601865754,0.01614836928265125,0.0705557774428025,1.0
fresa_188.jpg,1,93.36880493164062,143.16629028320312,176.72756958007812,284.7455269607843,0.2234314987279503,0.021143857044823446,0.5530907601406446,1.0756302521008403
fresa_189.jpg,1,96.46054077148438,140.80482482910156,183.70486450195312,341.90075061274507,0.20484513460498946,0.019660573628380296,0.33712558490524386,0.97265625
fresa_190.jpg,1,13.727890014648438,160.83688354492188,157.25535583496094,170.08086703431377,0.17074684878462923,0.019395778009267253,0.018230695430068184,0.8828125
fresa_191.jpg,1,44.92481994628906,123.20545959472656,176.54689025878906,389.74970894607844,0.11620702974213717,0.013663760584942944,0.037214030036030764,1.0
fresa_192.jpg,1,28.49884033203125,161.68423461914062,178.6078643798828,218.0979473039216,0.21166068242541616,0.018963102723278454,0.43465098646388456,1.0118577075098814
fresa_193.jpg,1,96.76119995117188,133.29202270507812,172.4757537841797,260.4501838235294,0.22578513781119838,0.027290447580727843,0.5237075234267787,1.0
fresa_194.jpg,1,67.02345275878906,172.02423095703125,144.71861267089844,154.79911151960783,0.3033565822230477,0.030455409707484286,0.716729149529949,0.96484375
fresa_195.jpg,1,72.25346374511719,111.97911071777344,161.05679321289062,22.780851715686275,0.3896908154308004,0.04223463796156294,0.5590152266986538,0.90234375
fresa_196.jpg,1,31.002975463867188,153.54855346679688,141.34146118164062,51.73158700980393,0.2574436428153996,0.02972157190330058,0.5766718543654972,1.0
fresa_197.jpg,1,17.77978515625,134.52398681640625,155.3476104736328,65.8077512254902,0.2652393373702777,0.02429245744258158,0.3990811807412571,0.984375
fresa_198.jpg,1,31.586532592773438,131.1312713623047,192.79441833496094,228.16660539215687,0.17478175750179967,0.019051384722533236,0.34098340700314145,1.0
fresa_199.jpg,1,67.40263366699219,125.82707214355469,190.1448211669922,161.8403799019608,0.27223704684575467,0.03410181083371674,0.20509628644242894,0.96484375
fresa_200.jpg,1,31.503860473632812,144.23873901367188,163.06576538085938,145.9799019607843,0.2313334471314885,0.02314159196726742,0.3319544153941607,1.0
fresa_201.jpg,1,91.29136657714844,121.86512756347656,179.87376403808594,158.06694240196083,0.26453952186162244,0.024557790417612035,0.4976707983018431,1.032258064516129
fresa_202.jpg,1,19.098297119140625,141.99667358398438,197.7419891357422,132.18771446078426,0.21320174963965388,0.027230311323751377,0.4517994350410644,1.0
fresa_203.jpg,1,19.403335571289062,113.46730041503906,213.48098754882812,45.951991421568636,0.28857713015570685,0.02620446787047644,0.4748150422641811,1.008130081300813
fresa_204.jpg,1,111.77728271484375,141.33154296875,172.7613983154297,181.95502450980393,0.2404135472015671,0.022553881603155343,0.5785941212097185,0.9561752988047809
fresa_205.jpg,1,50.853179931640625,136.10646057128906,207.5480499267578,267.919837622549,0.18212608320012025,0.019260288236947854,0.24679504333317195,1.0
fresa_206.jpg,1,29.633819580078125,133.1968994140625,194.49989318847656,187.944362745098,0.1978104971561778,0.016828671396505467,0.17314057758151896,1.0711297071129706
fresa_207.jpg,1,28.560134887695312,174.65785217285156,193.16969299316406,253.02221200980392,0.16665686476574615,0.015261005289182058,0.15385113181429186,1.0
fresa_208.jpg,1,30.051193237304688,144.14346313476562,170.1524658203125,27.1578431372549,0.35321701146662265,0.03916778930561964,0.7070752926838797,0.9959349593495935
fresa_209.jpg,1,55.072296142578125,149.48736572265625,179.0757598876953,19.522104779411762,0.326705311259196,0.029558793123952955,0.5502059513304728,0.94921875
fresa_210.jpg,1,47.6094970703125,126.38636779785156,177.75997924804688,167.7515318627451,0.2848622663089206,0.030981970410966505,0.5420543818584354,0.9590163934426229
fresa_211.jpg,1,33.806488037109375,162.91600036621094,149.61639404296875,28.419730392156865,0.27242915142354257,0.023261437925085816,0.2870294231479466,1.0
fresa_212.jpg,1,29.344863891601562,168.17849731445312,168.35089111328125,299.6059436274509,0.13245962459456845,0.01788055264938043,0.10956860924703575,1.0
fresa_213.jpg,1,39.591644287109375,197.81634521484375,132.8992919921875,278.36245404411767,0.22328441587528924,0.03723573299797207,0.21349215556056447,1.0
fresa_214.jpg,1,47.736724853515625,143.01866149902344,166.84744262695312,115.34030330882355,0.252637652668872,0.029760921626086075,0.5296980329849996,1.0756302521008403
fresa_215.jpg,1,14.183761596679688,138.5357208251953,162.8033447265625,82.13938419117648,0.22108042347129597,0.023694225352427174,0.4859692851642316,1.0
fresa_216.jpg,1,13.345993041992188,158.3269500732422,184.3486328125,114.0358149509804,0.20882240840016983,0.021920380489598337,0.117305058444773,1.0
fresa_218.jpg,1,11.234512329101562,167.41812133789062,184.2788543701172,86.10756740196078,0.20711208009546167,0.022044814238458138,0.10820540010058906,1.0
fresa_219.jpg,1,18.901153564453125,137.76087951660156,175.45079040527344,264.492662377451,0.19169206371673514,0.01952660279680287,0.15757262808292158,1.0
fresa_220.jpg,1,18.246185302734375,146.32040405273438,180.09478759765625,20.709558823529413,0.3299811526499652,0.030505093698417383,0.4845744517669602,0.97265625
fresa_221.jpg,1,37.56086730957031,149.50247192382812,146.1551971435547,148.76916360294115,0.22658489010790903,0.026072326422480557,0.14087272481412896,1.0
fresa_222.jpg,1,52.170166015625,139.8298797607422,184.76683044433594,158.7932598039216,0.18302977843090878,0.01883564939071843,0.04325964484569227,1.0
fresa_223.jpg,1,27.895095825195312,120.80978393554688,171.3790740966797,196.5066329656863,0.20212953375432138,0.020389746268873417,0.3757189714065707,1.0
fresa_224.jpg,1,41.575714111328125,164.95462036132812,157.0880889892578,144.41971507352943,0.21893692158360653,0.023249339320302372,0.3088172444921207,1.0
fresa_225.jpg,1,28.670852661132812,151.00997924804688,164.2594451904297,106.87438725490196,0.23427433378661766,0.021758262113005182,0.3029119384449828,0.94921875
fresa_226.jpg,1,66.5509033203125,149.38168334960938,198.6678924560547,541.4882659313726,0.10443017269936448,0.01299631395978006,0.10578000959726701,1.0
fresa_227.jpg,1,43.70350646972656,160.9148712158203,162.7664031982422,131.49771752450977,0.24671092611350903,0.025381116659670355,0.46503318006008815,1.0
fresa_228.jpg,1,44.37986755371094,177.4160614013672,167.05551147460938,202.45292585784318,0.21256901037622464,0.02091015652929535,0.1886802430947178,1.0
fresa_229.jpg,1,14.788040161132812,180.5880584716797,158.6298370361328,66.80390625000001,0.22570363585350534,0.02415579009097036,0.13007168886167916,1.0
fresa_230.jpg,1,11.171157836914062,147.0784454345703,185.51388549804688,157.96636029411764,0.22402522757387264,0.026187597984120733,0.5826290476466712,1.0578512396694215
fresa_231.jpg,1,69.60350036621094,141.5528564453125,167.10740661621094,419.9650735294117,0.19335820063701714,0.018776432283229227,0.12011955785557216,1.0
fresa_232.jpg,1,20.648666381835938,175.13894653320312,156.89503479003906,254.24569546568634,0.17811471664518996,0.018304493890308516,0.2741130804310485,0.97265625
fresa_233.jpg,1,32.809234619140625,127.31143188476562,178.81253051757812,11.85330882352941,0.37729122153618916,0.03080179849190707,0.37700972792763704,1.0
fresa_234.jpg,1,27.506332397460938,146.67054748535156,191.1549072265625,183.9408854166667,0.204104722814233,0.02306966730633201,0.5117562287787716,1.0158730158730158
fresa_235.jpg,1,13.509368896484375,168.80166625976562,185.3199920654297,176.67601102941177,0.21937218133679068,0.023330822801882006,0.4171009551663462,0.97265625
fresa_236.jpg,1,40.340576171875,150.15858459472656,176.41854858398438,122.12351409313726,0.245311114126118,0.024945104299358284,0.6328937388715352,1.0364372469635628
fresa_237.jpg,1,16.094650268554688,175.93850708007812,164.18992614746094,128.01220894607846,0.2350331488015841,0.0255151019967639,0.43140797277470694,0.953125
fresa_238.jpg,1,30.663970947265625,162.3279571533203,145.43348693847656,38.012990196078434,0.2793924669238857,0.02822199880362356,0.46130354516365313,1.0158730158730158
fresa_239.jpg,1,41.93263244628906,145.45924377441406,172.99090576171875,182.13662683823534,0.24461599632066505,0.02473567748640019,0.40102044740536313,1.0
fresa_240.jpg,1,60.05377197265625,145.25424194335938,180.10372924804688,321.29831495098045,0.19978434162782022,0.01885220232499437,0.5998357339021644,0.9959514170040485
fresa_241.jpg,1,106.43719482421875,150.10401916503906,186.74974060058594,18.158624387254903,0.3166356295632529,0.02666860632788451,0.07518955345423825,1.1277533039647578
fresa_242.jpg,1,115.30714416503906,158.1414031982422,187.49371337890625,571.3429074754904,0.13540665505743088,0.01594708480589128,0.09206042098573955,1.0
fresa_243.jpg,1,45.47015380859375,154.82200622558594,174.91943359375,192.6058057598039,0.24348374255233432,0.02069658819033872,0.16279030594380384,1.0078740157480315
fresa_244.jpg,1,18.406234741210938,176.26292419433594,157.40740966796875,190.5436580882353,0.18873801032669393,0.01671198718598709,0.2531136106100172,1.0
fresa_245.jpg,1,55.68132019042969,151.7788543701172,188.93666076660156,171.22257965686282,0.23530454798656478,0.024505863845377396,0.3305327029223816,0.9641434262948207
fresa_246.jpg,1,88.52984619140625,155.82489013671875,160.2548828125,230.9992953431373,0.207912087956124,0.019529477764654652,0.4064256660748447,1.024
fresa_247.jpg,1,48.13175964355469,168.64407348632812,155.46478271484375,537.7123161764705,0.12925293662071285,0.015982655282701964,0.09525221208655414,1.0
fresa_248.jpg,1,72.04145812988281,134.2639617919922,199.79197692871094,481.0020526960785,0.21401254780805462,0.022438513509007423,0.1885570351731784,1.0491803278688525
fresa_249.jpg,1,117.92100524902344,132.09603881835938,198.9573974609375,249.23296568627455,0.17458981743916854,0.017654244615847907,0.10849276039047888,1.0
fresa_250.jpg,1,91.10047912597656,122.77096557617188,184.96617126464844,186.2767003676471,0.15185429500692615,0.016455988749066484,0.04013279872413661,1.0
fresa_251.jpg,1,66.71121215820312,150.86891174316406,194.69151306152344,398.11058517156863,0.2183767723209876,0.021264175161917406,0.28076405372437924,1.0
fresa_252.jpg,1,69.57479858398438,136.28562927246094,180.01678466796875,228.5038449754902,0.25033858977016066,0.024202224273386353,0.29412166812711094,1.0281124497991967
fresa_253.jpg,1,75.83714294433594,92.24781799316406,177.4708251953125,130.75419730392156,0.2245994447759348,0.02321195683849966,0.057969771905346676,0.76171875
fresa_254.jpg,1,15.189208984375,157.71310424804688,192.1007843017578,260.9149969362745,0.19318946970544168,0.01735147159160385,0.09399897848467391,0.97265625
fresa_255.jpg,1,39.89068603515625,131.59156799316406,183.4366912841797,120.85807291666667,0.2599406011901285,0.022634460452444355,0.44370998874760026,1.0281124497991967
fresa_256.jpg,1,49.3970947265625,125.52534484863281,162.9290008544922,131.2177236519608,0.25733166100984123,0.022690295160823586,0.45987789002067486,1.0548523206751055
fresa_257.jpg,1,45.25453186035156,135.99961853027344,170.24916076660156,157.84424019607843,0.2246332290844035,0.018854038222749066,0.543732064810377,1.0491803278688525
fresa_258.jpg,1,77.74641418457031,139.2344207763672,168.15293884277344,219.10090379901962,0.2337767025761805,0.01979006893572968,0.43106405742311,1.0491803278688525
fresa_259.jpg,1,21.142303466796875,133.37564086914062,175.98773193359375,154.82104779411767,0.20644891151215447,0.016480016921399058,0.21182188218547335,1.0
fresa_260.jpg,1,27.333160400390625,142.6615447998047,190.04930114746094,193.38828125000003,0.2248618410824804,0.020110455494679068,0.23631158057722182,1.0078740157480315
fresa_261.jpg,1,72.07669067382812,140.24725341796875,161.41587829589844,173.30404411764707,0.248877243076213,0.022728687941095872,0.40234424301900573,1.0364372469635628
fresa_262.jpg,1,73.29940795898438,157.11865234375,172.17735290527344,362.2340839460784,0.15981477473787867,0.018208996709164503,0.22497920148344341,0.97265625
fresa_263.jpg,1,66.87223815917969,121.72587585449219,174.4746551513672,118.75761335784316,0.3268237098153962,0.04096094138160332,0.46590951867709457,0.96484375
fresa_265.jpg,1,9.5546875,141.4681396484375,131.5678253173828,24.966758578431378,0.3687204737167863,0.03928382787598773,0.4477493165430976,1.0080321285140563
fresa_268.jpg,1,12.192428588867188,161.0681915283203,144.2950897216797,50.51914828431374,0.2928451342359154,0.02711002164316856,0.4292387022103409,0.96484375
fresa_270.jpg,1,18.43756103515625,157.6190948486328,124.69699096679688,70.41683517156862,0.2586164932769516,0.02899611233021254,0.38179280840555563,1.0
fresa_274.jpg,1,21.999496459960938,170.84469604492188,131.30419921875,40.167110906862746,0.3001028794377549,0.03007138260491116,0.05455663490177493,0.875
fresa_287.jpg,1,7.007080078125,182.63536071777344,180.92225646972656,58.74742647058823,0.25585363850836484,0.027190015701464326,0.4984121193307743,1.0
fresa_290.jpg,1,14.667877197265625,153.04295349121094,148.68539428710938,75.90496323529412,0.24716319652713034,0.022339278416355773,0.17935212237447892,1.0
fresa_040.jpg,0,25.177139282226562,112.51243591308594,167.901611328125,51.8921875,0.32537216656791046,0.027661225263965698,0.05883422798188939,1.3989071038251366
fresa_043.jpg,0,22.275848388671875,85.61471557617188,190.47216796875,28.99632352941176,0.3273461485630284,0.0345637477506465,0.1979664259746813,0.7386363636363636
fresa_053.jpg,0,21.097335815429688,129.61366271972656,197.1404571533203,122.7978553921569,0.21185287836270392,0.017802130164941105,0.12359047763555732,0.5546875
fresa_056.jpg,0,29.45623779296875,126.04295349121094,193.8291473388672,185.66560968137256,0.27878292529916326,0.0293994673408344,0.10904752693374682,1.2736318407960199
fresa_112.jpg,0,24.737838745117188,121.36654663085938,171.6968231201172,49.653768382352936,0.26975717373379515,0.01926883620687303,0.0804152773439926,1.0
fresa_184.jpg,0,21.0335693359375,163.62222290039062,126.05122375488281,89.00859375,0.23730710671575134,0.018849911869683468,0.09017929294567631,1.158371040723982
fresa_217.jpg,0,14.182449340820312,149.9719696044922,187.33229064941406,105.25824142156863,0.18672639532558524,0.01766007552109196,0.047718142530628095,1.0
fresa_264.jpg,0,17.372726440429688,149.8665771484375,168.73828125,104.18763786764707,0.23076656313625082,0.018993217090418346,0.027152348092613708,0.8901960784313725
fresa_266.jpg,0,16.795944213867188,151.66358947753906,162.9508514404297,54.385554534313734,0.26021202252709713,0.022143032265829306,0.05238893662109971,1.0
fresa_267.jpg,0,14.311141967773438,163.814697265625,161.9644317626953,46.78811274509805,0.27479265542909587,0.025876982069881545,0.09853142325507382,1.0
fresa_269.jpg,0,19.342056274414062,168.23577880859375,172.29928588867188,55.98097426470588,0.24226973708053648,0.02116939262944519,0.1830887668078686,2.694736842105263
fresa_271.jpg,0,18.057449340820312,118.02073669433594,177.41275024414062,20.281954656862744,0.40045460741959804,0.03683756153079319,0.2830723494752378,1.0123456790123457
fresa_272.jpg,0,13.185226440429688,139.85044860839844,172.0502471923828,69.40111825980392,0.27484213594180196,0.024319289630627294,0.13755608410893524,0.96484375
fresa_273.jpg,0,16.5546875,130.3202362060547,176.03648376464844,5.1651501225490195,0.4493209320194418,0.03847440785268815,0.17253904724609465,1.0
fresa_275.jpg,0,23.859359741210938,144.92782592773438,141.8567657470703,65.43976715686276,0.29521947942444493,0.02646821675589151,0.4072691971334983,1.0491803278688525
fresa_276.jpg,0,13.453933715820312,136.6759490966797,164.42007446289062,29.821017156862737,0.3254918368357511,0.02801113759094286,0.19704109684874976,1.0534979423868314
fresa_277.jpg,0,23.406219482421875,122.74830627441406,163.551025390625,66.83705575980392,0.2788505256389488,0.027109236113179034,0.16164656580788742,2.048
fresa_278.jpg,0,23.658035278320312,134.34432983398438,190.32749938964844,39.28354779411765,0.2964738111408471,0.027014079193537294,0.08195163401341149,1.0
